"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","age","sex","date","deadline","instQ1","instQ2","instQ3","instQ4","instQ5","totalInstQ","gender","strategy","comments","DASS1_s","DASS2_a","DASS3_d","DASS4_a","DASS5_d","DASS6_s","DASS7_a","DASS8_s","DASS9_a","DASS10_d","DASS11_s","DASS12_s","DASS13_d","DASS14_s","DASS15_a","DASS16_d","DASS17_d","DASS18_s","DASS19_a","DASS20_a","DASS21_d","BB1","BB2","BB3","BB4","BB5","BB6","BB7","BB8","BB9","BB10","BB11","BB12","BB13","BB14","BB15","BB16","BB17","BB18","BB19","BB20","BB21","BB22","BB23","BB24","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","rt","stimulus","key_press","npress","isDataTrial","block","trialinblock","common","odd","oddidx","correct_ans","accuracy","totalTokens","timestamp","responses","question_order","showprog","blocklen","trial","progress","reward","timedout"
"","html-keyboard-response",15,415231,"0.0-2.2-1.2",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",16,416237,"0.0-2.2-2.2",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"594.6999999955297","","e","","true","practice","2","up","down","2","e","1","0","1665680703474","","","","","","","",""
"","html-keyboard-response",17,416955,"0.0-2.3-0.3",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"717.1999999955297","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",18,419456,"0.0-2.3-1.3",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",19,420462,"0.0-2.3-2.3",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"717.1999999955297","","w","","true","practice","3","up","down","1","w","1","0","1665680707699","","","","","","","",""
"","html-keyboard-response",20,421162,"0.0-2.4-0.4",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"699.3000000044703","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",21,423666,"0.0-2.4-1.4",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",22,424669,"0.0-2.4-2.4",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"699.3000000044703","","q","","true","practice","4","down","up","0","q","1","0","1665680711906","","","","","","","",""
"","html-keyboard-response",23,426194,"0.0-2.5-0.5",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"1524.8999999985099","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",24,428705,"0.0-2.5-1.5",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",25,429710,"0.0-2.5-2.5",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"1524.8999999985099","","w","","true","practice","5","down","up","1","w","1","0","1665680716948","","","","","","","",""
"","html-keyboard-response",26,430443,"0.0-2.6-0.6",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"731.5","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",27,432947,"0.0-2.6-1.6",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",28,433951,"0.0-2.6-2.6",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"731.5","","e","","true","practice","6","up","down","2","e","1","0","1665680721188","","","","","","","",""
"","html-keyboard-response",29,434586,"0.0-2.7-0.7",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"634.2000000029802","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",30,437090,"0.0-2.7-1.7",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",31,438094,"0.0-2.7-2.7",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"634.2000000029802","","q","","true","practice","7","down","up","0","q","1","0","1665680725331","","","","","","","",""
"","html-keyboard-response",32,438834,"0.0-2.8-0.8",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"739.4000000059605","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",33,441346,"0.0-2.8-1.8",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",34,442351,"0.0-2.8-2.8",73,22,"f",1665680286941,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"Female","Accuracy is important as you will finish the task earlier if you get the selections right","The game is very fast and seemed to glitch sometimes.  I felt like when I fall behind the speed, it was very hard to catch back the tempo.  The speed should have been a bit sloer maybe, in order to let people concentrate.",2,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,3,1,1,1,0,1,2,1,1,1,2,0,1,2,1,0,0,0,1,2,2,0,0,2,3,1,1,2,2,2,4,3,3,2,1,2,4,3,2,1,3,"739.4000000059605","","w","","true","practice","8","up","down","1","w","1","0","1665680729588","","","","","","","",""
