"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","age","sex","date","deadline","instQ1","instQ2","instQ3","instQ4","instQ5","totalInstQ","gender","strategy","comments","DASS1_s","DASS2_a","DASS3_d","DASS4_a","DASS5_d","DASS6_s","DASS7_a","DASS8_s","DASS9_a","DASS10_d","DASS11_s","DASS12_s","DASS13_d","DASS14_s","DASS15_a","DASS16_d","DASS17_d","DASS18_s","DASS19_a","DASS20_a","DASS21_d","BB1","BB2","BB3","BB4","BB5","BB6","BB7","BB8","BB9","BB10","BB11","BB12","BB13","BB14","BB15","BB16","BB17","BB18","BB19","BB20","BB21","BB22","BB23","BB24","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","rt","stimulus","key_press","npress","isDataTrial","block","trialinblock","common","odd","oddidx","correct_ans","accuracy","totalTokens","timestamp","responses","question_order","showprog","blocklen","trial","progress","reward","timedout"
"","html-keyboard-response",10,209649,"0.0-2.0-2.0",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"980","","w","","true","practice","0","down","up","0","q","0","0","1665691455721","","","","","","","",""
"","html-keyboard-response",11,210795,"0.0-2.1-0.1",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"1145.4000000059605","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",12,213307,"0.0-2.1-1.1",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",13,214311,"0.0-2.1-2.1",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"1145.4000000059605","","w","","true","practice","1","down","up","1","w","1","0","1665691460384","","","","","","","",""
"","html-keyboard-response",14,214927,"0.0-2.2-0.2",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"615.1999999955297","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",15,217432,"0.0-2.2-1.2",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",16,218436,"0.0-2.2-2.2",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"615.1999999955297","","e","","true","practice","2","down","up","2","e","1","0","1665691464508","","","","","","","",""
"","html-keyboard-response",17,218947,"0.0-2.3-0.3",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"511.09999999403954","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",18,221454,"0.0-2.3-1.3",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",19,222474,"0.0-2.3-2.3",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"511.09999999403954","","w","","true","practice","3","up","down","1","w","1","0","1665691468546","","","","","","","",""
"","html-keyboard-response",20,222947,"0.0-2.4-0.4",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"473.20000000298023","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",21,225463,"0.0-2.4-1.4",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",22,226467,"0.0-2.4-2.4",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"473.20000000298023","","w","","true","practice","4","down","up","1","w","1","0","1665691472539","","","","","","","",""
"","html-keyboard-response",23,227003,"0.0-2.5-0.5",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"535.3999999985099","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",24,229506,"0.0-2.5-1.5",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Incorrect</b></div><br><br><div font-size:50px;"">The left shape was the odd one out, so you needed to press Q!</div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",25,230559,"0.0-2.5-2.5",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"535.3999999985099","","w","","true","practice","5","down","up","0","q","0","0","1665691476631","","","","","","","",""
"","html-keyboard-response",26,232971,"0.0-2.6-0.6",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"2402.5","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","69","2","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",27,235481,"0.0-2.6-1.6",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",28,236485,"0.0-2.6-2.6",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"2402.5","","e","","true","practice","6","up","down","2","e","1","0","1665691482557","","","","","","","",""
"","html-keyboard-response",29,237051,"0.0-2.7-0.7",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"565.4000000059605","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",30,239557,"0.0-2.7-1.7",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",31,240561,"0.0-2.7-2.7",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"565.4000000059605","","w","","true","practice","7","up","down","1","w","1","0","1665691486633","","","","","","","",""
"","html-keyboard-response",32,241131,"0.0-2.8-0.8",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"569.7000000029802","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",33,243646,"0.0-2.8-1.8",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",34,244652,"0.0-2.8-2.8",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"569.7000000029802","","e","","true","practice","8","down","up","2","e","1","0","1665691490724","","","","","","","",""
"","html-keyboard-response",35,245107,"0.0-2.9-0.9",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"453.6000000014901","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",36,247620,"0.0-2.9-1.9",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",37,248625,"0.0-2.9-2.9",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"453.6000000014901","","w","","true","practice","9","down","up","1","w","1","0","1665691494697","","","","","","","",""
"","html-keyboard-response",38,249379,"0.0-2.10-0.10",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"753.4000000059605","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",39,251894,"0.0-2.10-1.10",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",40,252899,"0.0-2.10-2.10",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"753.4000000059605","","q","","true","practice","10","down","up","0","q","1","0","1665691498971","","","","","","","",""
"","html-keyboard-response",41,253395,"0.0-2.11-0.11",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"495.30000000447035","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",42,255903,"0.0-2.11-1.11",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",43,256907,"0.0-2.11-2.11",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"495.30000000447035","","q","","true","practice","11","down","up","0","q","1","0","1665691502979","","","","","","","",""
"","html-keyboard-response",44,257403,"0.0-2.12-0.12",74,18,FALSE,1665691244889,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","taking a break between the rounds ","no",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,3,2,0,2,3,3,0,2,0,2,3,3,0,0,0,0,3,2,1,0,1,2,3,3,1,1,1,0,2,1,3,4,"495.79999999701977","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
